0,1,2,3,4,5,6,7,8,9
2021-04-28,161.41,161.92,157.59,157.87,-2.44,-1.52,"133,722",,
2021-04-27,157.87,160.86,157.32,160.31,2.44,1.55,"106,757",,
2021-04-26,158.14,158.14,156.81,157.87,-0.82,-0.52,"64,672",,
2021-04-25,160.86,161.13,158.42,158.69,-1.89,-1.18,"79,779",,
2021-04-22,163.02,163.02,160.31,160.58,-1.62,-1.00,"183,185",,
2021-04-21,158.14,164.08,157.32,162.20,4.06,2.57,"338,286",,
2021-04-20,159.76,160.58,157.87,158.14,-1.34,-0.84,"91,779",,
2021-04-19,158.42,160.03,158.42,159.48,1.34,0.85,"88,193",,
2021-04-18,157.87,159.76,157.87,158.14,0.82,0.52,"91,095",,
2021-04-15,157.87,158.14,156.81,157.32,0.79,0.50,"63,420",,
2021-04-14,156.81,157.87,155.70,156.53,-0.28,-0.18,"82,421",,
2021-04-13,158.97,158.97,156.53,156.81,-1.88,-1.18,"86,437",,
2021-04-12,159.24,160.58,158.42,158.69,-0.55,-0.35,"72,237",,
2021-04-11,160.58,160.58,158.42,159.24,-1.62,-1.01,"102,178",,
2021-04-08,162.47,162.47,160.31,160.86,-1.61,-0.99,"109,834",,
2021-04-07,163.81,164.08,162.20,162.47,-0.83,-0.51,"115,532",,
2021-04-06,164.63,164.91,162.75,163.30,0.00,0.00,"151,822",,
2021-04-05,159.76,166.80,159.76,163.30,3.54,2.22,"529,460",,
2021-04-04,160.58,161.13,158.69,159.76,-1.65,-1.02,"155,242",,
2021-04-01,-,-,-,161.41,0.00,0.00,-,,
2021-03-31,164.36,164.36,160.58,161.41,-2.95,-1.79,"366,768",,
2021-03-30,166.25,166.52,163.81,164.36,-1.61,-0.97,"110,704",,
2021-03-29,164.08,166.52,164.08,165.97,1.06,0.64,"110,550",,
2021-03-28,165.18,167.35,164.08,164.91,-0.27,-0.16,"117,367",,
2021-03-25,165.18,166.25,163.30,165.18,1.10,0.67,"102,132",,
2021-03-24,163.81,165.70,163.81,164.08,-0.83,-0.50,"71,098",,
2021-03-23,167.07,168.14,164.91,164.91,-1.89,-1.13,"119,783",,
2021-03-22,168.96,169.24,165.97,166.80,-1.06,-0.63,"141,350",,
2021-03-21,165.18,169.24,164.36,167.86,2.40,1.45,"208,377",,
2021-03-18,166.52,167.07,162.20,165.46,-0.51,-0.31,"115,688",,
2021-03-17,167.62,168.69,165.18,165.97,0.27,0.16,"188,157",,
2021-03-16,170.02,171.13,162.47,165.70,-4.09,-2.41,"300,165",,
2021-03-15,169.24,171.68,167.62,169.79,0.55,0.32,"444,703",,
2021-03-14,170.85,171.40,168.96,169.24,-0.78,-0.46,"242,543",,
2021-03-11,172.19,173.01,168.96,170.02,-1.93,-1.12,"303,022",,
2021-03-10,171.40,177.34,170.30,171.95,1.10,0.64,"1,554,070",,
2021-03-09,170.57,175.18,169.51,170.85,0.83,0.49,"1,238,018",,
2021-03-08,172.19,174.11,169.51,170.02,-2.72,-1.57,"460,347",,
2021-03-07,169.24,174.63,167.86,172.74,5.12,3.05,"879,390",,
2021-03-04,168.41,171.13,165.97,167.62,-0.79,-0.47,"423,790",,
2021-03-03,171.40,171.68,167.86,168.41,-2.99,-1.74,"372,512",,
2021-03-02,173.01,173.84,169.79,171.40,-0.79,-0.46,"425,841",,
2021-03-01,171.68,177.34,170.85,172.19,1.06,0.62,"1,154,187",,
2021-02-28,171.13,174.11,170.30,171.13,-5.94,-3.35,"1,187,502",,
2021-02-25,182.22,184.89,176.00,177.07,7.28,4.29,"1,856,379",,
2021-02-24,176.79,179.50,167.62,169.79,-6.72,-3.81,"849,730",,
2021-02-23,174.63,183.83,173.29,176.51,2.40,1.38,"2,646,075",,
2021-02-22,175.73,176.24,173.29,174.11,0.27,0.16,"641,475",,
2021-02-21,173.29,176.51,170.57,173.84,1.10,0.64,"830,932",,
2021-02-18,181.67,181.67,172.46,172.74,-9.48,-5.20,"2,172,455",,
2021-02-17,166.52,182.22,165.97,182.22,16.52,9.97,"3,821,631",,
2021-02-16,168.69,168.69,162.75,165.70,-1.65,-0.99,"362,138",,
2021-02-15,167.07,170.30,166.52,167.35,4.05,2.48,"1,160,704",,
2021-02-14,158.14,163.30,157.87,163.30,6.49,4.14,"829,837",,
2021-02-11,157.08,159.24,155.98,156.81,0.00,0.00,"236,799",,
2021-02-10,160.03,161.13,156.53,156.81,-2.16,-1.36,"259,150",,
2021-02-09,157.87,160.58,156.81,158.97,2.72,1.74,"435,332",,
2021-02-08,153.27,157.32,152.99,156.25,4.60,3.03,"313,876",,
2021-02-07,146.77,154.09,146.54,151.65,5.39,3.69,"221,795",,
2021-02-04,144.61,146.54,141.66,146.26,-1.89,-1.28,"221,348",,
2021-02-03,152.75,153.54,146.54,148.15,-4.33,-2.84,"180,529",,
2021-02-02,153.27,154.09,148.70,152.48,-0.51,-0.33,"196,972",,
2021-02-01,155.70,157.08,151.93,152.99,-2.71,-1.74,"184,242",,
2021-01-31,156.81,158.42,154.09,155.70,-1.89,-1.20,"223,020",,
2021-01-28,155.70,157.59,155.15,157.59,0.78,0.50,"90,023",,
2021-01-27,156.81,158.42,156.53,156.81,-0.51,-0.32,"79,602",,
2021-01-26,157.59,158.42,156.25,157.32,-1.10,-0.69,"99,198",,
2021-01-25,158.42,159.48,157.59,158.42,0.55,0.35,"129,614",,
2021-01-24,160.58,160.58,156.81,157.87,-1.89,-1.18,"171,353",,
2021-01-21,160.86,161.64,158.97,159.76,0.00,0.00,"144,379",,
2021-01-20,160.86,161.13,159.48,159.76,-1.37,-0.85,"125,489",,
2021-01-19,161.13,163.02,159.76,161.13,0.00,0.00,"164,633",,
2021-01-18,164.91,164.91,155.43,161.13,-2.68,-1.64,"358,058",,
2021-01-17,165.18,167.86,163.81,163.81,-1.10,-0.67,"484,317",,
2021-01-14,164.08,168.69,162.20,164.91,0.83,0.51,"1,090,568",,
2021-01-13,164.36,164.91,162.75,164.08,0.27,0.16,"245,516",,
2021-01-12,163.02,165.97,161.92,163.81,1.34,0.82,"573,895",,
2021-01-11,163.57,163.81,162.20,162.47,-0.28,-0.17,"203,827",,
2021-01-10,160.31,165.18,160.03,162.75,3.51,2.20,"818,125",,
2021-01-07,158.69,160.31,158.69,159.24,0.55,0.35,"135,453",,
2021-01-06,159.24,160.58,158.42,158.69,0.00,0.00,"179,118",,
2021-01-05,161.13,161.92,158.14,158.69,-1.34,-0.84,"312,384",,
2021-01-04,158.97,162.20,157.32,160.03,1.61,1.02,"404,979",,
2021-01-03,161.64,161.64,155.70,158.42,-2.44,-1.52,"296,938",,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
2020-12-31,162.20,165.46,160.31,160.86,-1.34,-0.83,"328,024",,
2020-12-30,167.62,171.13,162.20,162.20,-1.88,-1.15,"1,526,270",,
2020-12-29,157.32,164.08,154.64,164.08,6.76,4.30,"695,961",,
2020-12-28,158.69,158.97,156.81,157.32,-1.37,-0.86,"224,086",,
2020-12-27,160.31,161.41,157.59,158.69,-1.62,-1.01,"331,945",,
2020-12-24,163.30,163.30,157.32,160.31,-2.99,-1.83,"316,079",,
2020-12-23,162.20,166.80,158.97,163.30,1.10,0.68,"592,816",,
2020-12-22,156.25,162.20,156.25,162.20,9.45,6.19,"599,070",,
2020-12-21,154.64,160.58,149.21,152.75,-12.16,-7.37,"776,906",,
2020-12-20,170.57,170.57,163.81,164.91,-5.66,-3.32,"355,978",,
2020-12-17,172.46,173.56,166.80,170.57,-1.89,-1.10,"407,855",,
2020-12-16,173.01,176.00,171.95,172.46,1.06,0.62,"978,206",,
2020-12-15,172.46,173.56,169.51,171.40,-1.06,-0.61,"545,247",,
2020-12-14,175.45,175.73,171.40,172.46,-2.44,-1.40,"801,679",,
2020-12-13,164.36,177.07,164.36,174.90,10.82,6.59,"3,153,642",,
2020-12-10,162.75,165.70,161.64,164.08,1.61,0.99,"642,648",,
2020-12-09,164.08,164.91,162.20,162.47,-0.83,-0.51,"303,359",,
2020-12-08,167.35,168.69,161.13,163.30,-2.95,-1.77,"712,947",,
2020-12-07,156.25,166.25,152.99,166.25,10.00,6.40,"849,740",,
2020-12-06,174.35,175.18,156.25,156.25,-17.31,-9.97,"818,415",,
2020-12-03,173.84,176.51,172.74,173.56,0.27,0.16,"780,441",,
2020-12-02,174.11,175.73,172.46,173.29,-0.27,-0.16,"725,137",,
2020-12-01,173.01,177.34,173.01,173.56,-0.28,-0.16,"623,999",,
2020-11-30,176.24,177.34,172.74,173.84,-1.06,-0.61,"681,351",,
2020-11-29,173.01,178.95,172.46,174.90,3.22,1.88,"941,663",,
2020-11-26,167.07,177.89,167.07,171.68,-8.89,-4.92,"1,012,940",,
2020-11-25,183.83,185.44,180.06,180.57,-2.71,-1.48,"830,154",,
2020-11-24,183.56,186.55,182.22,183.28,1.34,0.74,"1,304,218",,
2020-11-23,180.84,185.17,178.40,181.94,0.27,0.15,"1,341,531",,
2020-11-22,180.33,185.44,180.06,181.67,2.44,1.36,"1,459,879",,
2020-11-19,174.63,184.38,171.40,179.23,4.60,2.63,"2,547,262",,
2020-11-18,178.17,178.17,172.74,174.63,-3.77,-2.11,"1,056,085",,
2020-11-17,184.66,185.72,176.24,178.40,-3.27,-1.80,"2,233,015",,
2020-11-16,170.02,183.28,167.62,181.67,14.32,8.56,"4,809,590",,
2020-11-15,162.20,170.02,161.64,167.35,5.43,3.35,"3,370,259",,
2020-11-12,164.63,164.63,160.03,161.92,-2.71,-1.65,"1,054,908",,
2020-11-11,168.69,170.02,161.64,164.63,5.15,3.23,"2,258,361",,
2020-11-10,165.70,167.07,148.70,159.48,-2.16,-1.34,"1,777,919",,
2020-11-09,155.98,162.75,155.15,161.64,9.16,6.01,"2,067,863",,
2020-11-08,148.15,154.37,146.77,152.48,5.94,4.05,"1,582,150",,
2020-11-05,154.09,154.92,143.82,146.54,-4.84,-3.20,"1,873,570",,
2020-11-04,147.88,157.32,147.32,151.38,6.49,4.48,"4,123,649",,
2020-11-03,144.89,150.87,142.45,144.89,3.23,2.28,"3,283,709",,
2020-11-02,130.29,141.66,129.66,141.66,12.75,9.89,"2,199,482",,
2020-11-01,129.86,134.07,127.50,128.91,0.23,0.18,"1,281,687",,
2020-10-29,135.17,139.50,127.50,128.68,-11.88,-8.45,"1,657,453",,
2020-10-28,147.60,150.87,140.56,140.56,-4.05,-2.80,"2,038,383",,
2020-10-27,137.88,148.70,135.72,144.61,5.66,4.07,"4,082,936",,
2020-10-26,135.72,146.54,127.07,138.95,-2.16,-1.53,"3,154,310",,
2020-10-25,157.08,163.02,141.11,141.11,-15.42,-9.85,"1,437,556",,
2020-10-22,161.64,165.70,152.48,156.53,-7.04,-4.30,"1,536,410",,
2020-10-21,163.81,170.85,161.41,163.57,1.37,0.84,"2,957,964",,
2020-10-20,160.31,173.01,157.32,162.20,4.06,2.57,"5,445,386",,
2020-10-19,144.89,158.14,142.72,158.14,14.32,9.96,"2,623,604",,
2020-10-18,144.89,149.21,141.94,143.82,1.61,1.13,"1,417,051",,
2020-10-15,149.21,153.27,140.83,142.21,-4.56,-3.11,"3,720,546",,
2020-10-14,137.33,146.77,135.72,146.77,13.14,9.83,"3,389,481",,
2020-10-13,122.19,133.63,121.64,133.63,12.07,9.93,"2,529,994",,
2020-10-12,121.13,122.50,120.14,121.56,0.55,0.45,"568,956",,
2020-10-11,119.47,122.19,117.98,121.01,1.97,1.65,"802,669",,
2020-10-08,120.14,121.20,118.96,119.04,-1.10,-0.92,"413,653",,
2020-10-07,121.64,121.64,119.04,120.14,-1.30,-1.07,"493,945",,
2020-10-06,124.35,124.90,120.89,121.44,0.24,0.20,"891,163",,
2020-10-05,118.41,121.64,113.85,121.20,3.34,2.83,"1,045,769",,
2020-10-04,115.70,125.65,115.26,117.86,1.06,0.91,"1,831,196",,
2020-10-01,114.63,121.20,114.63,116.80,2.52,2.21,"1,393,457",,
2020-09-30,112.98,114.63,111.37,114.28,2.05,1.83,"697,853",,
2020-09-29,112.79,115.58,110.31,112.23,0.55,0.49,"915,499",,
2020-09-28,111.92,114.63,110.31,111.68,1.18,1.07,"1,212,738",,
2020-09-27,112.90,112.98,109.95,110.50,0.74,0.67,"634,804",,
2020-09-24,106.18,110.62,105.55,109.76,3.03,2.84,"681,909",,
2020-09-22,105.98,109.21,104.25,106.73,-0.31,-0.29,"519,980",,
2020-09-21,110.82,111.61,106.96,107.04,-3.78,-3.41,"823,515",,
2020-09-20,109.21,113.10,109.21,110.82,5.94,5.66,"1,169,950",,
