0,1,2,3,4,5,6,7,8,9,10,11,12
2024-11-27,17.46,17.70,16.90,16.90,-0.84,-4.74,"127,574",,,,,
2024-11-26,17.82,18.00,17.46,17.74,-0.16,-0.89,"83,180",,,,,
2024-11-25,18.30,18.50,17.90,17.90,-0.44,-2.40,"891,710",,,,,
2024-11-24,17.92,18.42,17.80,18.34,0.34,1.89,"129,497",,,,,
2024-11-21,18.10,18.18,17.86,18.00,-0.12,-0.66,"45,718",,,,,
2024-11-20,18.14,18.22,17.98,18.12,0.02,0.11,"55,875",,,,,
2024-11-19,17.76,18.60,17.76,18.10,0.36,2.03,"270,736",,,,,
2024-11-18,17.20,17.80,17.20,17.74,0.22,1.26,"119,395",,,,,
2024-11-17,17.52,17.70,17.50,17.52,0.02,0.11,"80,387",,,,,
2024-11-14,17.30,17.76,17.28,17.50,0.18,1.04,"231,851",,,,,
2024-11-13,17.40,17.46,17.30,17.32,-0.08,-0.46,"247,035",,,,,
2024-11-12,17.00,17.68,17.00,17.40,0.32,1.87,"363,185",,,,,
2024-11-11,16.90,17.08,16.76,17.08,0.00,0.00,"108,568",,,,,
2024-11-10,17.02,17.18,16.86,17.08,-0.20,-1.16,"150,070",,,,,
2024-11-07,17.22,17.42,17.02,17.28,0.08,0.47,"183,514",,,,,
2024-11-06,16.84,17.28,16.70,17.20,0.34,2.02,"281,731",,,,,
2024-11-05,16.36,16.86,16.30,16.86,0.54,3.31,"427,230",,,,,
2024-11-04,16.12,17.00,15.90,16.32,0.12,0.74,"206,087",,,,,
2024-11-03,16.40,16.40,15.92,16.20,0.10,0.62,"27,384",,,,,
2024-10-31,15.86,16.24,15.76,16.10,0.30,1.90,"70,877",,,,,
2024-10-30,15.72,15.86,15.68,15.80,0.04,0.25,"14,961",,,,,
2024-10-29,15.88,15.88,15.74,15.76,-0.06,-0.38,"24,946",,,,,
2024-10-28,15.94,16.00,15.76,15.82,-0.12,-0.75,"18,800",,,,,
2024-10-27,15.78,15.96,15.78,15.94,0.20,1.27,"24,541",,,,,
2024-10-24,15.72,16.00,15.64,15.74,0.02,0.13,"65,454",,,,,
2024-10-23,15.72,15.88,15.66,15.72,-0.08,-0.51,"35,220",,,,,
2024-10-22,15.88,15.92,15.54,15.80,-0.08,-0.50,"50,148",,,,,
2024-10-21,15.68,15.98,15.68,15.88,0.14,0.89,"34,060",,,,,
2024-10-20,16.00,16.00,15.70,15.74,-0.24,-1.50,"32,086",,,,,
2024-10-17,15.76,15.98,15.60,15.98,0.20,1.27,"39,130",,,,,
2024-10-16,15.80,15.80,15.66,15.78,-0.02,-0.13,"21,829",,,,,
2024-10-15,15.94,15.96,15.68,15.80,-0.14,-0.88,"53,436",,,,,
2024-10-14,16.00,16.08,15.84,15.94,-0.08,-0.50,"44,348",,,,,
2024-10-13,15.96,16.10,15.94,16.02,0.10,0.63,"23,966",,,,,
2024-10-10,15.34,15.94,15.34,15.92,0.26,1.66,"63,102",,,,,
2024-10-09,15.62,15.66,15.28,15.66,0.04,0.26,"39,629",,,,,
2024-10-08,15.56,15.66,15.42,15.62,0.06,0.39,"27,789",,,,,
2024-10-07,15.74,15.74,15.40,15.56,0.16,1.04,"24,861",,,,,
2024-10-06,15.94,16.16,15.40,15.40,-0.76,-4.70,"46,945",,,,,
2024-10-03,16.14,16.58,16.00,16.16,0.02,0.12,"62,053",,,,,
2024-10-02,16.10,16.52,16.10,16.14,-0.46,-2.77,"60,161",,,,,
2024-10-01,16.64,16.64,16.54,16.60,-0.06,-0.36,"45,394",,,,,
2024-09-30,16.72,16.90,16.62,16.66,-0.18,-1.07,"43,692",,,,,
2024-09-29,17.10,17.10,16.84,16.84,-0.26,-1.52,"67,059",,,,,
2024-09-26,16.90,17.10,16.90,17.10,0.20,1.18,"166,384",,,,,
2024-09-25,17.00,17.10,16.78,16.90,-0.08,-0.47,"111,052",,,,,
2024-09-24,16.84,16.98,16.58,16.98,0.08,0.47,"112,714",,,,,
